Date:	Monday, March 30, 2026, 5:44 PM
1.320246918	202.3073022443887
1.320666949	200.96975330857606
1.321087247	201.17136654133628
1.321507813	200.5179685359066
1.321928646	198.16678221031526
1.322349748	197.91071809450833
1.322771118	196.78580062403043
1.323192757	198.79016886695152
1.323614664	197.70806267792827
1.324036841	196.42259827215395
1.324459287	196.14289312877426
1.324882003	194.2256965622533
1.325304988	195.7539199443518
1.325728244	193.5069749610085
1.326151771	192.53100937008992
1.326575568	192.74205826343052
1.326999635	191.19036267783807
1.327423975	189.6448512222827
1.327848585	193.48201277258852
1.328273468	190.55751127526352
1.328698622	193.62169778802541
1.329124048	194.83952076562886
1.329549748	188.2927156899226
1.329975719	192.7031325329508
1.330401964	190.61544706553786
1.330828483	189.08112036384387
1.331255274	190.71846266788413
1.33168234	189.6439039961085
1.33210968	191.2509953757693
1.332537294	189.07606191820253
1.332965182	190.89228850423356
1.333393346	188.23799875153514
1.333821785	190.67482165137898
1.334250499	191.842032197042
1.334679489	190.04788457958983
1.335108754	188.61604045773942
1.335538296	188.18698424662048
1.335968115	188.65238387771848
1.33639821	188.28955510984628
1.336828582	189.40034435876993
1.337259232	189.5452523866109
1.337690159	188.22940148713084
1.338121364	189.53055942573002
1.338552847	186.08458516697013
1.338984608	188.46226949697385
1.339416648	187.0905918798063
1.339848967	186.2316800027801
1.340281565	185.79877091261147
1.340714442	185.62125958888564
1.341147599	186.63746583833677
1.341581037	185.07198332347258
1.342014754	184.79200218774176
1.342448752	185.0915123201988
1.342883031	185.0731310359525
1.34331759	185.32887190455295
1.343752431	184.23708315190345
1.344187554	181.82681149027752
1.344622959	181.67479664161723
1.345058646	182.17364542978444
1.345494615	180.77848274836668
1.345930867	182.5969995418662
1.346367402	182.05205098057536
1.34680422	181.22471126913024
1.347241321	179.8842600996455
1.347678707	180.08314231810752
1.348116377	178.32534725132075
1.34855433	177.85802968042893
1.348992569	177.4858741015717
1.349431093	175.25612521218684
1.349869901	172.82929025899818
1.350308996	174.33819548043053
1.350748375	174.71150735367956
1.351188041	174.41206050118282
1.351627994	174.68530414914602
1.352068233	174.05536642426588
1.352508758	174.35580366316864
1.352949571	173.82831692979605
1.353390672	171.5645656321383
1.35383206	171.79379092687577
1.354273736	169.69579942207744
1.3547157	168.36173777575155
1.355157953	170.5374023758248
1.355600495	169.9922141845102
1.356043326	169.13158467026582
1.356486446	168.8250941233649
1.356929856	169.09412819013397
1.357373556	166.44182265515823
1.357817546	166.85310802363833
1.358261827	167.856460717663
1.358706399	166.62067495482387
1.359151262	168.87272075569993
1.359596416	167.79699399955177
1.360041862	165.28021872306059
1.360487599	164.61942302813532
1.360933629	166.1115782191317
1.361379952	164.60812057521238
1.361826568	165.65252840590486
1.362273476	163.6074702179811
1.362720678	162.60218648692788
1.363168174	162.70969277284573
1.363615964	163.30066356410407
1.364064048	165.96316882171644
1.364512426	164.1215207182849
1.3649611	164.4387080371993
1.365410068	163.71455300001753
1.365859333	161.45264452696162
1.366308892	163.57899512251524
1.366758748	161.40340357742843
1.3672089	162.14988826134817
1.367659349	162.98651158107617
1.368110095	161.51217676272387
1.368561138	160.31589486977703
1.369012478	158.6090390606579
1.369464117	156.82770052660996
1.369916053	158.7109478329322
1.370368288	158.73749866058495
1.370820821	155.38841263149806
1.371273653	156.7864110935117
1.371726785	157.88097654892871
1.372180216	151.74430688349855
1.372633947	157.8246553231558
1.373087978	151.66078750798926
1.37354231	152.04634790976826
1.373996943	150.75477148503685
1.374451876	150.03713245939974
1.374907111	146.11912215873085
1.375362648	151.48043194080566
1.375818486	146.83920154050844
1.376274627	142.5709620181598
1.37673107	144.6862820812812
1.377187816	141.97166660134368
1.377644866	139.18879636343223
1.378102218	144.786570000328
1.378559875	137.10313411320845
1.379017836	142.40355012232098
1.379476101	137.36158219315462
1.37993467	141.5122119666812
1.380393545	134.67690874318353
1.380852725	141.93850375996965
1.38131221	132.54170209450803
1.381772002	136.6971130173849
1.382232099	131.74532763088712
1.382692504	134.7475809143296
1.383153214	134.48980791583776
1.383614233	142.10189074680014
1.384075558	138.0831541863087
1.384537191	140.94785541217354
1.384999132	131.52761214283262
1.385461382	136.71016280832947
1.38592394	129.31886682840542
1.386386808	138.37922816213862
1.386849984	131.2640424266358
1.38731347	140.68044561675475
1.387777266	127.35278476891358
1.388241372	136.90367767493123
1.388705789	128.31565824626063
1.389170517	138.9500011425155
1.389635555	130.2195035913804
1.390100906	132.2614895810134
1.390566568	121.24729820687519
1.391032542	132.52607041911227
1.391498828	126.06302560288937
1.391965427	137.65343997094018
1.392432339	129.81993384027047
1.392899565	132.0059751546963
1.393367104	128.1580459283522
1.393834957	129.11287366017058
1.394303124	125.12256259978217
1.394771606	139.37308086819556
1.395240403	121.67081436498142
1.395709516	116.3631495177761
1.396178943	122.76834857710227
1.396648687	129.04242688434627
1.397118747	127.73845818896416
1.397589123	147.82080144025403
1.398059816	122.83447486112004
1.398530827	129.98518404880517
1.399002154	122.64928356432291
1.3994738	131.58380841266
1.399945764	122.00320026828797
1.400418046	125.78794657840021
1.400890647	121.44715701771116
1.401363567	125.5150400163504
1.401836806	119.79594949219803
1.402310365	130.17052425142708
1.402784244	115.29557712796712
1.403258444	127.64037514175541
1.403732964	110.82964267584595
1.404207806	119.58226184393806
1.404682968	112.98432120657063
1.405158453	121.57337659649697
1.405634259	119.34546986024479
1.406110388	122.03054657535023
1.406586839	118.9962091701394
1.407063614	118.47947143598923
1.407540711	103.16857389760551
1.408018133	123.23599869705468
1.408495878	104.37603406819862
1.408973948	117.85564658252113
1.409452342	110.56687479622236
1.409931061	118.36307068148473
1.410410106	99.44560810267814
1.410889476	112.52202882580568
1.411369172	105.03837767969307
1.411849195	106.9494332644326
1.412329544	96.42650466451614
1.41281022	100.79808812795993
1.413291223	93.50547956499719
1.413772554	97.84474541607557
1.414254213	91.69809916255166
1.4147362	109.22856032050483
1.415218516	88.84938983503437
1.415701161	104.61956706974482
1.416184135	69.7765655602909
1.416667439	95.93386388759723
1.417151073	75.22561750395246
1.417635037	98.95082861433931
1.418119332	86.5350741409899
1.418603958	110.17615987613914
1.419088915	55.73351089636239
1.419574204	90.0636679878033
1.420059825	63.82580395388215
1.420545778	87.0950624396077
1.421032064	82.82447306266045
1.421518683	100.68471429162084
1.422005636	85.93302982642894
1.422492922	100.01525699716817
1.422980542	77.84957617357094
1.423468497	109.96486507358027
1.423956786	77.40846345249436
1.42444541	92.34006662489382
1.42493437	61.18999225743643
1.425423666	96.1574604468613
1.425913298	27.168801729385322
1.426403266	94.38027434068952
1.426893572	31.484676041296442
1.427384214	81.1487113844768
1.427875194	92.84806812419005
1.428366512	76.66725330628216
1.428858168	68.08449551032969
1.429350163	95.47485492732572
1.429842496	35.46650681962103
1.430335169	83.44462883986114
1.430828182	131.671232197734
1.431321534	78.85713609082849
1.431815227	19.855320071156275
1.43230926	95.8752125369848
1.432803635	50.9819881065052
1.433298351	88.13624877131538
1.433793409	185.05074079493124
1.434288808	53.80593843689662
1.434784551	111.98553597953806
1.435280636	54.512880688815
1.435777064	81.43704192716135
1.436273836	63.98605737928038
1.436770951	201.1266217253994
1.437268411	48.68231938539046
1.437766216	90.63021252602037
1.438264365	60.213695594730716
1.43876286	7.783926378713071
1.4392617	64.51293948561366
1.439760887	215.3211960283623
1.440260419	41.342703232999945
1.440760299	54.44764433388486
1.441260526	84.56056410306344
1.4417611	-39.115028380253506
1.442262022	46.834129781130244
1.442763292	295.97666055994915
1.443264911	-72.45060335982433
1.443766878	-39.15736850883028
1.444269195	31.10511948375675
1.444771862	157.00018364763073
1.445274879	93.14229243310878
1.445778246	334.51921258235745
1.446281963	155.44424545977176
1.446786032	22.324018868909135
1.447290453	290.2258046860057
1.447795225	-182.39266092750944
1.448300349	44.2015089621476
1.448805826	251.78056271814168
1.449311656	-82.27071057994836
1.44981784	355.84095425033667
1.450324377	-45.65058080596773
1.450831268	3.1371514673573615
1.451338514	-6.299494850765834
1.451846114	-141.80917584558648
1.452354069	284.25583708855714
1.452862381	-57.4154367906854
1.453371048	191.69609498280397
1.453880071	592.2350187216277
1.454389451	-14.488715198548888
1.454899188	-67.59430601070775
1.455409283	547.9724322700521
1.455919735	-354.7602933008784
1.456430546	310.56088670907616
1.456941715	304.54957640536554
1.457453243	-179.78422512403134
1.45796513	237.3920151675563
1.458477377	361.57108195874355
1.458989984	351.57998987928755
1.459502952	-8.577484101492532
1.46001628	380.23319005012746
1.46052997	-59.03194769666614
1.461044021	
1.461558434	465.46613499247934
1.46207321	
1.462588348	1645.8495002891773
1.46310385	-865.3317756423482
1.463619715	-225.09690137937037
1.464135943	-551.3105599922957
1.464652537	-1006.7417648919636
1.465169494	282.0565093524789
1.465686817	474.8395913795733
1.466204506	629.5709424126933
1.46672256	-399.2156945279359
1.46724098	
1.467759767	-59.955885596323895
1.468278921	
1.468798442	711.2582793964898
1.469318331	
1.469838589	1241.736763201764
1.470359215	-539.1733467306941
1.470880209	-36082.203463967424
1.471401573	602.1661445510931
1.471923307	
1.472445411	-734.4473877206907
1.472967886	962.4313421054464
1.473490731	-1644.138903494888
1.474013948	-358.652520664969
1.474537536	1269.212472565704
1.475061497	-287.47212971043234
1.47558583	
1.476110536	332.06383516985994
1.476635615	
1.477161068	585.2109690011133
1.477686895	
1.478213097	-427.9086598341077
1.478739673	-518.5016866251701
1.479266625	1791.4263512709117
1.479793952	1190.4365320017475
1.480321656	-643.8366607734628
1.480849736	1153.4674622307068
1.481378193	-457.9834253071391
1.481907027	-32.38488698034861
1.482436239	230.0642797483082
1.482965829	-4855.450093246635
1.483495797	393.76239105120806
1.484026145	-6960.23004124365
1.484556871	1299.6537561449795
1.485087978	3878.4525669520053
1.485619465	-429.8684056981857
1.486151332	1624.4596245206992
1.48668358	364.62231226865094
1.48721621	977.6494734415352
1.487749221	228.0930551665116
1.488282615	-990.1035363839
1.488816391	-1167.8933621625044
1.48935055	
1.489885093	-2060.2090054609853
1.490420019	5.73042472657863
1.49095533	48891.69171075908
1.491491025	3057.586166452991
1.492027106	3538.077700594056
1.492563572	651.0783305272384
1.493100423	-3203.5215673289845
1.493637662	-2815.267771923109
1.494175287	581.8517324543731
1.494713299	61.82033670104299
1.495251699	423.8152076698284
1.495790486	
1.496329662	312.40522382356306
1.496869227	
1.497409182	
1.497949526	
1.49849026	
1.499031384	
1.4995729	
1.500114807	-314.49012734194116
1.500657106	
1.501199796	-304.46953255329055
1.50174288	1150.1192184042552
1.502286357	1088.256221252997
1.502830227	449.09461096339874
1.503374491	
1.50391915	682.8228740674961
1.504464203	
1.505009651	-263.8470816859336
1.505555496	
1.506101736	
1.506648373	
1.507195406	
1.507742838	838.3157255768665
1.508290666	
1.508838894	93.79971766560215
1.509387519	
1.509936544	1147.27194568331
1.510485969	608.9848956112828
1.511035793	
1.511586018	573.1243755166659
1.512136644	
1.512687671	-240.35094615204386
1.5132391	
1.513790931	
1.514343164	
1.514895801	
1.515448841	-116.84869593538241
1.516002285	
1.516556134	1246.1432887328272
1.517110387	
1.517665046	1950.8573755834043
1.51822011	
1.518775581	-6078.698041218291
1.519331458	33.07952679044451
1.519887742	
1.520444433	198.53442817235089
1.521001533	
1.521559041	2670.153901916187
1.522116958	
1.522675284	
1.52323402	
1.523793166	-771.6212047178977
1.524352723	
1.52491269	
1.52547307	
1.526033861	1671.8638344286585
1.526595065	
1.527156682	
1.527718712	-10600.704474392696
1.528281156	
1.528844014	-3903.7961079088955
1.529407287	
1.529970976	3049.216709709263
1.530535079	-4285.670694841935
1.531099599	1274.0844461765873
1.531664536	
1.53222989	
1.532795661	-199.75236470013098
1.53336185	
1.533928458	-687.4949030967232
1.534495484	
1.53506293	
1.535630796	
1.536199082	
1.536767788	-173.95521007740467
1.537336916	
1.537906466	-1251.7822359616057
1.538476438	
1.539046832	1471.6291660736365
1.53961765	-980.4266830956986
1.540188891	
1.540760556	-260.3958497222247
1.541332646	
1.541905161	85.23613383098981
1.542478101	
1.543051467	-600.78241444155
1.54362526	
1.544199479	
1.544774126	
1.545349201	
1.545924704	-3435.801247834092
1.546500635	
1.547076997	-2287.1421922489626
1.547653787	-2231.2010346272828
1.548231009	
