Date:	Monday, March 30, 2026, 5:44 PM
1.320246918	161.89417128618018
1.320666949	161.56567979069152
1.321087247	160.837120233004
1.321507813	161.3579649308037
1.321928646	158.14065897391146
1.322349748	158.67985916413494
1.322771118	157.4573680504424
1.323192757	158.21596535361485
1.323614664	159.02217609729394
1.324036841	156.33559057272086
1.324459287	157.19103377854816
1.324882003	155.325827915333
1.325304988	156.4450319245842
1.325728244	154.90118362142343
1.326151771	152.19374928413163
1.326575568	154.3431492467266
1.326999635	152.59747735488457
1.327423975	152.51120169569342
1.327848585	154.72094920302862
1.328273468	152.17784710573832
1.328698622	154.24735480401745
1.329124048	154.43728340618816
1.329549748	150.09253466033115
1.329975719	153.25212425122436
1.330401964	151.33174071094774
1.330828483	150.2864975862858
1.331255274	152.62105497741246
1.33168234	151.88502370524162
1.33210968	151.57109221622298
1.332537294	150.70191728678512
1.332965182	152.37748163347067
1.333393346	150.26348252290265
1.333821785	152.83226843812315
1.334250499	152.7624923570366
1.334679489	151.94144898352445
1.335108754	149.88486516343156
1.335538296	150.39186815497428
1.335968115	150.13732430794607
1.33639821	149.6983195736073
1.336828582	152.29386643617994
1.337259232	150.85210701583497
1.337690159	150.85514464910935
1.338121364	151.35175274214123
1.338552847	149.63333843746804
1.338984608	150.73124847628574
1.339416648	149.40254651448646
1.339848967	149.73191709054174
1.340281565	147.69157840950288
1.340714442	148.8179985742954
1.341147599	148.77253632902801
1.341581037	147.6604603093911
1.342014754	147.92184255859246
1.342448752	146.93580269781268
1.342883031	148.7708605240844
1.34331759	147.26653764777103
1.343752431	147.82781948625583
1.344187554	145.99939116204308
1.344622959	145.61882864194587
1.345058646	145.2987329423303
1.345494615	144.01369200075212
1.345930867	145.94499391329882
1.346367402	145.18861928895316
1.34680422	144.97346343844276
1.347241321	143.38894425005114
1.347678707	143.249204983843
1.348116377	142.38263349040457
1.34855433	140.8404472405541
1.348992569	141.69807822888714
1.349431093	139.37742743295365
1.349869901	137.97304321551047
1.350308996	139.1269325101467
1.350748375	137.7725016456024
1.351188041	139.9068520895874
1.351627994	138.42128491123532
1.352068233	138.61001801915893
1.352508758	137.96579578656988
1.352949571	138.08231850073147
1.353390672	136.97182405138608
1.35383206	135.82695668483152
1.354273736	134.71547351990642
1.3547157	133.118351850238
1.355157953	135.2470712706586
1.355600495	135.0455778613077
1.356043326	133.91693873307244
1.356486446	134.49918689273667
1.356929856	133.6344310873582
1.357373556	132.14233124547178
1.357817546	131.3198214888507
1.358261827	132.60353389824925
1.358706399	132.25329464330144
1.359151262	133.4225211725417
1.359596416	133.52645936201586
1.360041862	130.0945810670786
1.360487599	131.07197180360274
1.360933629	130.8539422410317
1.361379952	130.5738573716479
1.361826568	132.23595432558912
1.362273476	128.94689256449553
1.362720678	129.7156387857104
1.363168174	128.56468393998748
1.363615964	129.41429056941408
1.364064048	130.93829182048265
1.364512426	128.95981591830477
1.3649611	130.41271192247234
1.365410068	130.18583420435996
1.365859333	128.71659449651295
1.366308892	129.63974100318524
1.366758748	128.88054898883402
1.3672089	129.17525654221265
1.367659349	129.04548666425268
1.368110095	129.03981641356546
1.368561138	127.6961136477086
1.369012478	126.95394536968571
1.369464117	124.65129043335982
1.369916053	125.38946292511856
1.370368288	127.00126266456415
1.370820821	122.93609226783113
1.371273653	126.65827097168001
1.371726785	125.40630333384114
1.372180216	120.95261716857776
1.372633947	126.01168724498584
1.373087978	121.45070856665014
1.37354231	121.78169440574405
1.373996943	120.32168019071256
1.374451876	120.18691962883636
1.374907111	116.39193022490177
1.375362648	122.26907543460386
1.375818486	116.89554477588378
1.376274627	113.70150538174249
1.37673107	115.92317046299236
1.377187816	112.5665606591039
1.377644866	111.94988578674037
1.378102218	115.46720013612439
1.378559875	110.03390012717506
1.379017836	113.47049132637424
1.379476101	110.35538130250018
1.37993467	113.70064020126266
1.380393545	106.47594982504485
1.380852725	114.44617282434389
1.38131221	104.33771101188164
1.381772002	109.1842772529083
1.382232099	104.69213969607685
1.382692504	106.46347583954386
1.383153214	107.07861485187175
1.383614233	112.8915951365807
1.384075558	110.87547889798583
1.384537191	111.81782457662088
1.384999132	105.11876843059093
1.385461382	108.5011747639269
1.38592394	102.59934074908202
1.386386808	111.5012582697081
1.386849984	102.07442929480679
1.38731347	111.7011067112945
1.387777266	101.1259402958655
1.388241372	108.85708494824158
1.388705789	101.69853356627065
1.389170517	108.98057740994687
1.389635555	104.46396268978214
1.390100906	104.44565032411641
1.390566568	96.95572113314215
1.391032542	105.76841565278602
1.391498828	100.74952978245875
1.391965427	110.87610395088859
1.392432339	101.37632435558704
1.392899565	105.42081693344258
1.393367104	100.23687460058885
1.393834957	102.66130243600495
1.394303124	99.24977393271
1.394771606	109.46536762496555
1.395240403	97.31337373441848
1.395709516	90.80290651439711
1.396178943	100.12127613188075
1.396648687	101.68234772016999
1.397118747	102.62854546081171
1.397589123	119.72243716969267
1.398059816	98.257674146115
1.398530827	105.189691901928
1.399002154	95.92394197252425
1.3994738	106.61353943725953
1.399945764	94.72084195793033
1.400418046	100.03912190587772
1.400890647	96.78748043244595
1.401363567	99.17057413151821
1.401836806	97.46718225119017
1.402310365	103.2029199090755
1.402784244	95.06411735449622
1.403258444	101.98345784808433
1.403732964	89.93315566904596
1.404207806	97.9587939978926
1.404682968	88.26900291088906
1.405158453	99.75967048690255
1.405634259	93.65130677058721
1.406110388	98.50195760152369
1.406586839	95.46812896817846
1.407063614	94.45601915754783
1.407540711	84.30703605897604
1.408018133	96.91196793258865
1.408495878	83.5051197017588
1.408973948	94.89727978796189
1.409452342	88.96626519251484
1.409931061	97.37296118527084
1.410410106	80.80750691043465
1.410889476	90.95473728315947
1.411369172	81.94553756401595
1.411849195	86.9898573556257
1.412329544	73.64262688357744
1.41281022	81.76983805016155
1.413291223	70.02059408293336
1.413772554	76.896576959673
1.414254213	75.67143316314139
1.4147362	85.40623161983326
1.415218516	73.73637313134256
1.415701161	81.78631318022549
1.416184135	59.09374106374656
1.416667439	75.56957966629656
1.417151073	54.69505541563384
1.417635037	78.26711313482554
1.418119332	62.6661425054584
1.418603958	88.10322755396803
1.419088915	37.04068218481924
1.419574204	69.78946623307186
1.420059825	46.311266105821346
1.420545778	63.62080277686186
1.421032064	64.63262654050982
1.421518683	78.96525652672872
1.422005636	71.90071187360897
1.422492922	80.34172184010033
1.422980542	64.75340184869118
1.423468497	90.20768857207513
1.423956786	51.83475747842909
1.42444541	75.29465151918173
1.42493437	25.849711100286992
1.425423666	78.16983840447388
1.425913298	10.731618617055382
1.426403266	70.56978197804483
1.426893572	25.453867490267648
1.427384214	57.851710117801616
1.427875194	75.98951691104332
1.428366512	57.621781157497
1.428858168	68.55991316309972
1.429350163	75.26609099033136
1.429842496	39.30868620053312
1.430335169	69.4807398288802
1.430828182	80.73586037874284
1.431321534	68.64800240121784
1.431815227	-1.6011946168174165
1.43230926	69.27124512478989
1.432803635	6.719348795535155
1.433298351	61.92681259576093
1.433793409	151.59980239854653
1.434288808	36.309301098886785
1.434784551	104.78550388087618
1.435280636	37.829631213147195
1.435777064	55.971515571122836
1.436273836	56.759176130891504
1.436770951	162.49383721291775
1.437268411	50.87634892973046
1.437766216	63.767326389300315
1.438264365	54.17825597462492
1.43876286	-40.42854993218659
1.4392617	48.725370434372664
1.439760887	89.07619807817153
1.440260419	17.81942541012459
1.440760299	30.101318545598893
1.441260526	51.794741590088506
1.4417611	195.91532377067367
1.442262022	9.84530224703614
1.442763292	268.48857837667856
1.443264911	-48.84955615341627
1.443766878	-73.33165671227526
1.444269195	49.05640634565957
1.444771862	120.27267829266056
1.445274879	136.1972895861784
1.445778246	211.05106065252718
1.446281963	136.76794059627466
1.446786032	31.766789796554974
1.447290453	190.1231110655618
1.447795225	-261.6685242683607
1.448300349	-35.90033468397263
1.448805826	274.4924472272459
1.449311656	-99.3525224823507
1.44981784	325.11235695451035
1.450324377	-14.899641811580452
1.450831268	-87.60370181422121
1.451338514	107.26682262239554
1.451846114	-389.8058838896602
1.452354069	265.3671168026003
1.452862381	70.68567680890217
1.453371048	229.11774793535673
1.453880071	319.4315577162099
1.454389451	-168.48284534600697
1.454899188	-74.57296280921156
1.455409283	191.17726815195817
1.455919735	30.943117600648467
1.456430546	6.2526004140336235
1.456941715	297.4746010246268
1.457453243	-128.46191829825435
1.45796513	31.037453159792825
1.458477377	393.26807776576305
1.458989984	-27.043067969260534
1.459502952	50.570562164250745
1.46001628	-106.45235447872041
1.46052997	-155.1254161654429
1.461044021	
1.461558434	117.51165935876742
1.46207321	
1.462588348	872.0771832403917
1.46310385	-377.14513028325126
1.463619715	-50.468624680099865
1.464135943	-481.091323109162
1.464652537	-938.3128660844449
1.465169494	151.64431182582865
1.465686817	566.1763695676685
1.466204506	438.4728471773997
1.46672256	-347.194797611927
1.46724098	
1.467759767	-145.17955611370658
1.468278921	
1.468798442	520.5252715040174
1.469318331	
1.469838589	725.9351061209553
1.470359215	-1093.8077148431687
1.470880209	-18223.98761978328
1.471401573	739.5446033524287
1.471923307	
1.472445411	-720.5852049932978
1.472967886	757.6463811339527
1.473490731	-1633.6366336686915
1.474013948	-209.82591033578313
1.474537536	951.5574173908543
1.475061497	-403.0758851320716
1.47558583	
1.476110536	120.76523364507464
1.476635615	
1.477161068	273.2593116570347
1.477686895	
1.478213097	209.96818512208586
1.478739673	-594.6310081895705
1.479266625	1728.003017267011
1.479793952	-38.7490555527408
1.480321656	129.94481856237428
1.480849736	580.7805617591592
1.481378193	-606.6780179301677
1.481907027	0.38260324898870623
1.482436239	77.25472448221936
1.482965829	-3765.538861985086
1.483495797	207.3041484981319
1.484026145	-3549.1941552007647
1.484556871	1268.5772611857678
1.485087978	2654.7096094426
1.485619465	417.1797037486915
1.486151332	614.3844066838519
1.48668358	931.2473870659844
1.48721621	143.17071609270553
1.487749221	196.07797128323836
1.488282615	-1095.046003625539
1.488816391	-1198.166097656856
1.48935055	
1.489885093	-2430.02876813083
1.490420019	113.71988834082785
1.49095533	45732.997293778164
1.491491025	2742.6765270118735
1.492027106	4275.864631640714
1.492563572	436.59332523561216
1.493100423	-1143.4326049077918
1.493637662	-3834.3494324434287
1.494175287	651.1772968040018
1.494713299	-458.0380769194722
1.495251699	241.83211838275216
1.495790486	
1.496329662	184.3079186818902
1.496869227	
1.497409182	
1.497949526	
1.49849026	
1.499031384	
1.4995729	
1.500114807	-467.3203001099622
1.500657106	
1.501199796	-609.3508475491144
1.50174288	1308.0349242269274
1.502286357	395.6963258005805
1.502830227	264.2199101758756
1.503374491	
1.50391915	368.93106470214263
1.504464203	
1.505009651	-39.052827145306146
1.505555496	
1.506101736	
1.506648373	
1.507195406	
1.507742838	228.7746811637021
1.508290666	
1.508838894	-264.9647357502604
1.509387519	
1.509936544	181.27475042882202
1.510485969	-322.8604568051126
1.511035793	
1.511586018	116.47872945971855
1.512136644	
1.512687671	-849.0349595874667
1.5132391	
1.513790931	
1.514343164	
1.514895801	
1.515448841	-1033.1660294316225
1.516002285	
1.516556134	218.02063288005817
1.517110387	
1.517665046	650.3088310330903
1.51822011	
1.518775581	-7422.83056189864
1.519331458	-953.7153025708581
1.519887742	
1.520444433	-741.1778583593352
1.521001533	
1.521559041	3912.564282277728
1.522116958	
1.522675284	
1.52323402	
1.523793166	-397.9854670428646
1.524352723	
1.52491269	
1.52547307	
1.526033861	-25.424072387688724
1.526595065	
1.527156682	
1.527718712	-8237.737840793356
1.528281156	
1.528844014	-4275.491907279574
1.529407287	
1.529970976	5121.808152451082
1.530535079	-2693.748634089982
1.531099599	989.0559065750995
1.531664536	
1.53222989	
1.532795661	316.4558675169676
1.53336185	
1.533928458	-1561.7976282582822
1.534495484	
1.53506293	
1.535630796	
1.536199082	
1.536767788	1210.9847164958062
1.537336916	
1.537906466	-1028.4842367721576
1.538476438	
1.539046832	1087.0940388821277
1.53961765	-897.520396213186
1.540188891	
1.540760556	-281.75625972158633
1.541332646	
1.541905161	-65.2280715343823
1.542478101	
1.543051467	-1176.0362889683788
1.54362526	
1.544199479	
1.544774126	
1.545349201	
1.545924704	-4141.38680467006
1.546500635	
1.547076997	-2664.7160798730133
1.547653787	-3112.4666667792553
1.548231009	
